normalizing_factor,h_b,v,beta,avg_number_of_bumps,avg_total_active_neurons,avg_bump_width,avg_largest_bump_width,avg_zero_bump_timestep_percentage,time1_bumpangle,time2_bumpangle,time3_bumpangle,time4_bumpangle,time5_bumpangle,time6_bumpangle,time7_bumpangle,time8_bumpangle,time9_bumpangle,time10_bumpangle,time11_bumpangle,time12_bumpangle,time13_bumpangle,time14_bumpangle,time15_bumpangle,time16_bumpangle,time17_bumpangle,time18_bumpangle,time19_bumpangle,time20_bumpangle,time21_bumpangle,time22_bumpangle,time23_bumpangle,time24_bumpangle,time25_bumpangle,time26_bumpangle,time27_bumpangle,time28_bumpangle,time29_bumpangle,time30_bumpangle,time31_bumpangle,time32_bumpangle,time33_bumpangle,time34_bumpangle,time35_bumpangle,time36_bumpangle,time37_bumpangle,time38_bumpangle,time39_bumpangle,time40_bumpangle,time41_bumpangle,time42_bumpangle,time43_bumpangle,time44_bumpangle,time45_bumpangle,time46_bumpangle,time47_bumpangle,time48_bumpangle,time49_bumpangle,time50_bumpangle,time51_bumpangle,time52_bumpangle,time53_bumpangle,time54_bumpangle,time55_bumpangle,time56_bumpangle,time57_bumpangle,time58_bumpangle,time59_bumpangle,time60_bumpangle,time61_bumpangle,time62_bumpangle,time63_bumpangle,time64_bumpangle,time65_bumpangle,time66_bumpangle,time67_bumpangle,time68_bumpangle,time69_bumpangle,time70_bumpangle,time71_bumpangle,time72_bumpangle,time73_bumpangle,time74_bumpangle,time75_bumpangle,time76_bumpangle,time77_bumpangle,time78_bumpangle,time79_bumpangle,time80_bumpangle,time81_bumpangle,time82_bumpangle,time83_bumpangle,time84_bumpangle,time85_bumpangle,time86_bumpangle,time87_bumpangle,time88_bumpangle,time89_bumpangle,time90_bumpangle,time91_bumpangle,time92_bumpangle,time93_bumpangle,time94_bumpangle,time95_bumpangle,time96_bumpangle,time97_bumpangle,time98_bumpangle,time99_bumpangle,time100_bumpangle,time101_bumpangle,time102_bumpangle,time103_bumpangle,time104_bumpangle,time105_bumpangle,time106_bumpangle,time107_bumpangle,time108_bumpangle,time109_bumpangle,time110_bumpangle,time111_bumpangle,time112_bumpangle,time113_bumpangle,time114_bumpangle,time115_bumpangle,time116_bumpangle,time117_bumpangle,time118_bumpangle,time119_bumpangle,time120_bumpangle,time121_bumpangle,time122_bumpangle,time123_bumpangle,time124_bumpangle,time125_bumpangle,time126_bumpangle,time127_bumpangle,time128_bumpangle,time129_bumpangle,time130_bumpangle,time131_bumpangle,time132_bumpangle,time133_bumpangle,time134_bumpangle,time135_bumpangle,time136_bumpangle,time137_bumpangle,time138_bumpangle,avg_bumpangle,angle_error,bump_error,rank,marker_size
0.4099999999999999,0.0199999999999998,0.4,400,1.3497101449275362,46.240434782608695,34.25952968968109,38.9704347826087,0.0,-0.0912629853146437,-0.0489765018129986,0.1830649255690748,-0.1770838982408647,0.4392607460985544,-0.2100000000000093,-0.0900000000000096,0.0899999999999905,0.0599999999999906,-9.379052275639922e-15,-0.1200000000000091,0.0899999999999907,0.0299999999999908,-0.420000000000009,-0.090000000000009,0.2099999999999909,0.1499999999999909,0.3617617846114744,0.029999999999991,0.0603401628315599,-0.1171419395609758,-0.0300000000000094,0.2999999999999907,0.0599999999999904,-0.2700000000000098,-0.2700000000000097,-9.888499810436366e-15,0.02999999999999,-0.0300000000000099,-1.0013185002519294e-14,-9.216254799873736e-15,-0.0600000000000092,-1.4537153320254133,-1.4682534602476718,-0.1392779392650241,-0.0900000000000096,0.1499999999999902,-0.2100000000000094,-0.0300000000000096,-0.0900000000000096,-9.534595335480844e-15,-0.0300000000000095,0.1199999999999904,-0.0900000000000094,-0.0600000000000093,-0.0300000000000093,0.0599999999999903,-1.7966667286324536,-1.5041164885522864,0.059207785226345,0.330334264882256,0.1199999999999907,-0.0900000000000094,-0.1200000000000094,-0.1500000000000095,-0.0600000000000094,-0.2100000000000094,0.0599999999999904,0.2099999999999908,-0.1800000000000094,3.865267883821982,0.3600116337983119,-0.2397929642490088,-0.1200000000000091,-0.0300000000000091,-0.3900000000000089,-0.3600000000000088,-0.1800000000000088,-0.2700000000000088,0.1202070357509911,0.2399999999999909,0.0599999999999911,0.0299999999999911,16.287873799183206,0.1799194643885205,-0.210165286149274,0.1499999999999911,-0.0900000000000087,-0.4200000000000085,-0.3000000000000085,-0.0600000000000085,-0.2100000000000085,-0.1800000000000085,-0.0900000000000085,-0.5398762342728859,0.0899999999999916,0.0600824160896238,-11.35072047081984,-0.4294230449939242,0.0236754418343353,0.3173885942011917,0.3900124986477667,0.3861933324468185,0.1143575345743826,-0.1702079582671389,-0.2948457060073366,-0.1774633592698123,-0.0405291841408759,0.1066730657575071,0.1910887628287309,-0.0097247898294471,0.1875575836500295,0.0767965804691989,-0.1243424372920616,0.0521931448518331,0.0670336135607386,0.0502752101705518,-0.0167584033901952,0.0335168067803648,0.0205702520878993,0.0167584033901781,0.0167584033901781,-0.0411405041758244,0.0784691596539019,0.0205702520878991,-0.0411405041758246,0.041140504175807,-0.0205702520879167,-8.833690649063258e-15,-0.033697069506277,-0.0249458578940369,0.0498917157880474,0.0997834315761035,-0.1247292894701486,-8.313350008393172e-15,0.0498917157880473,0.139604376390134,-9.334755191048316e-15,-0.1800000000000091,0.0599999999999906,0.0299999999999906,0.0958782714748782,-9.189709331773288e-15,-0.2121933786098951,-0.1076348144246714,-0.2572622991834103,-0.0061143988591977,-0.1498994965253958,0.0002444752216017987,0.0002444752216017987,0.34971014492753616,1,300.0
0.3999999999999999,0.0149999999999998,0.4,400,1.301159420289855,46.78405797101449,35.95566941412341,40.56376811594203,0.0,-0.3523546514880473,0.3348570175177564,0.3314159680832532,-0.0585840319167467,0.1734935252681156,-0.2700000000000093,-9.640052543271061e-15,0.0899999999999905,0.0599999999999904,0.0599999999999905,-0.3000000000000091,0.4499999999999907,0.2099999999999908,0.0899999999999908,0.3299999999999909,-0.0300000000000091,0.1499999999999908,-0.2418158732276293,-0.120000000000009,0.1185648775525355,-1.1337046552186107,0.0299999999999906,0.1799999999999907,0.0299999999999904,0.1199999999999902,0.2099999999999902,-0.1200000000000097,0.0599999999999901,0.05999999999999,0.08999999999999,-0.1200000000000089,-0.0300000000000091,-0.0884082105182907,-9.359522987075236e-15,0.2789853112102246,0.0599999999999902,0.1199999999999903,-0.1800000000000096,-9.673080169308346e-15,-0.0600000000000096,-0.1500000000000095,-0.0900000000000095,0.1499999999999904,-0.1200000000000093,-0.1500000000000093,-0.0900000000000093,-0.0300000000000095,4.287420157265537,3.4820494404890816,0.1264901693920368,0.0299999999999907,0.0899999999999907,-0.1500000000000092,0.0599999999999905,0.0599999999999905,-0.0600000000000095,-0.2100000000000094,0.2699999999999909,0.2699999999999907,-0.0600000000000093,-7.531028545442607,-0.1980256275699988,-0.0424152317614831,0.0299999999999907,0.0899999999999908,-0.1200000000000088,-0.3000000000000089,0.269999999999991,-0.0600000000000087,0.239999999999991,-0.1500000000000086,-0.2100000000000087,-0.3000000000000087,2.5795505952097386,-0.2924470172038912,-0.2700000000000088,0.3899999999999907,0.0899999999999911,0.1199999999999912,-0.6000000000000084,-0.0300000000000086,0.2099999999999913,-0.0600000000000085,-0.1800000000000084,-0.1800000000000085,-0.3000000000000083,-0.4800000000000082,0.722493869077618,-0.1198077897224688,-0.1397434186242502,-0.2731622790828362,-0.2202565813757649,0.1468377209171636,-0.1015189196674702,-0.0033395429316088,-0.2834188604585935,-0.1934188604585935,-0.1868626963454827,-0.2343008395523866,-0.0474637979076142,0.0732415966098052,0.3932178210043179,0.1629025812450583,-0.1486288064164118,0.312306840922125,0.1298312592580864,-0.2155101562249403,0.0530602755715653,-0.0731572347289024,-0.0975034733919995,-0.080200044204765,0.058640538526172,-0.0205702520879165,-0.1122810083516403,0.001710756263715,-0.1028512604395483,0.2236930495313247,-0.1234215125274563,0.0094297479120832,-0.0140278413530927,-0.0660863620698527,0.0947292894701315,0.0654078257699833,-0.1547292894701486,0.11967514736416,-0.0050541421059806,0.0249458578940191,0.0899999999999908,-0.270000000000009,0.3299999999999907,-0.3300000000000092,0.0358782714748782,-0.1076348144246721,-0.2245585641852325,-0.0241217285251211,0.4425319280327187,0.0535130858995415,-0.3234125824249463,0.0015293334878628457,0.0015293334878628457,0.3011594202898551,2,299.2238805970149
0.3999999999999999,0.0199999999999998,0.4,400,1.349855072463768,45.88463768115942,33.992269701524584,38.67565217391304,0.0,0.6323458068255756,0.0124334413561082,-0.240000000000009,-0.0600000000000092,-0.0381067447131065,0.0599999999999905,0.2699999999999909,-0.1500000000000096,-0.0300000000000095,0.2099999999999905,0.2099999999999907,-9.370282327836322e-15,0.1499999999999905,0.4199999999999908,-0.0300000000000091,-9.001688283660769e-15,-9.112710586123283e-15,0.4199999999999916,0.1199999999999911,-0.0358238947201164,-0.1139344510599826,-9.264546096504952e-15,0.0299999999999908,0.3299999999999907,0.1499999999999904,0.2099999999999906,0.4199999999999899,-0.30000000000001,0.05999999999999,0.05999999999999,-0.1500000000000089,0.0299999999999907,0.2396749155567187,0.5734930795046681,-0.1232813959014401,0.26999999999999,-0.0900000000000097,-9.690026558928366e-15,-9.676703882632864e-15,-0.2700000000000095,-0.2400000000000094,-0.1200000000000096,-9.650132819021314e-15,0.0299999999999904,-0.1800000000000094,0.1499999999999905,-0.0900000000000096,1.4035852802146522,1.5536844211664675,-0.0385090401617998,-0.180000000000009,-0.0600000000000092,-0.1200000000000093,-9.228173780684302e-15,-0.1500000000000094,-0.1796657351177439,0.1799999999999905,-0.1500000000000094,-0.0600000000000092,0.0299999999999905,-8.425162121738852,-0.2158595964786536,-0.4205009161919483,-0.2700000000000094,-0.1500000000000093,0.0299999999999908,-0.1200000000000089,-0.2100000000000089,-0.2100000000000089,0.089999999999991,0.029999999999991,0.1799999999999912,0.269999999999991,7.039700374191326,-0.3308075694002372,-0.2100000000000086,0.1604780475781153,0.1095219524218671,-0.2100000000000086,0.1334188604585769,-0.2400000000000087,0.0599999999999912,0.0704780475781152,0.2998347138507259,-0.1665811395414229,-0.0434188604585942,-0.0734188604585943,-1.5163731071486737,-0.2760053667945455,-0.1526085746047545,-0.2739320232101076,-0.0764038756926492,0.0134188604585782,0.0434188604585783,-0.0935168067803808,-0.0155262886949919,-0.0134188604585931,0.13485875430452,-0.1624307168268451,-0.2240672271215019,-0.0732415966098214,0.0479240326562835,0.1066747020627768,0.0342021672177345,0.0299999999999915,0.0907259877623128,0.0984686838058157,-8.606479157980365e-15,0.037328655478086,0.0205702520878992,-0.0617107562637324,0.037328655478086,-0.2262727729669958,0.1645620167032548,0.0822810083516228,-0.0411405041758246,0.020570252087899,-0.0205702520879167,0.020570252087899,-0.2039424689583531,-0.0748375736820929,-0.1247292894701485,-0.0748375736820924,-0.0997834315761208,-0.0748375736820927,0.0249458578940191,-0.0600000000000089,0.2099999999999906,-0.0300000000000093,-0.0900000000000093,-0.0600000000000093,-9.2409089945552e-15,-0.5381740721233228,-0.1735130858995591,0.2450335014650157,0.3229044432739795,0.2065506231251323,0.1209104611555472,-0.0037322257669297,0.0037322257669297,0.3498550724637679,3,298.44776119402985
0.4399999999999999,0.0149999999999998,0.4,400,1.354927536231884,47.72753623188406,35.225157770884586,40.14608695652174,0.0,-0.3285105138098491,-0.929040780411947,-0.6000000000000094,-0.120000000000009,0.0899999999999905,0.2999999999999909,-0.090000000000009,0.0299999999999908,0.1499999999999908,-0.3900000000000091,-0.180000000000009,-0.150000000000009,-0.2400000000000089,-0.1500000000000092,-0.0300000000000093,0.0899999999999905,-0.2700000000000099,0.0584787096280968,0.0299999999999906,0.1226638229450077,-0.3965355796989551,0.0557229153481473,-0.0348339688809908,0.05999999999999,0.14999999999999,-0.1500000000000098,-0.4200000000000099,0.1799999999999902,-0.0900000000000097,0.1199999999999902,0.0299999999999904,0.0599999999999903,-0.0876258519972727,-0.0600000000000093,-0.2474219356725288,0.0910146798226247,0.2099999999999904,-0.2100000000000093,0.0899999999999906,-0.1500000000000093,-0.0600000000000092,0.0599999999999906,-9.312276163564762e-15,-0.0600000000000092,-0.1800000000000091,-0.330000000000009,0.1799999999999905,0.2264106868370446,-0.4221874753085901,0.3465377464370125,0.2099999999999909,-0.2400000000000092,-0.060000000000009,0.0899999999999908,0.0299999999999909,0.0599999999999909,-0.300000000000009,-0.0900000000000089,-9.068301665138281e-15,-0.0300000000000091,-1.922300115889041,-0.2157221585044453,-0.2098347138507435,0.3599999999999908,0.6299999999999908,0.2699999999999911,-0.0600000000000086,-0.1800000000000085,-0.0600000000000084,0.1499999999999915,-0.1200000000000081,-0.2100000000000084,-0.3300000000000084,8.656632946202828,0.2580210429843232,-0.4493437304473742,-0.0600000000000079,-0.0600000000000079,-0.1800000000000077,-7.672785574643626e-15,-0.1800000000000075,0.0899999999999924,0.2099999999999926,0.2399999999999926,0.1799999999999926,0.5399999999999928,0.4799999999999927,-4.158487451630106,0.1815720278905552,0.3469170707938993,-0.1040412065609276,0.3330320442464016,-0.0601291858853237,-0.3671036807216674,-0.1818243678000438,0.1258732035026661,0.0458483154904885,-0.0054727483532717,0.0134188604585794,-6.707562327003852e-15,0.0402565813757505,-0.0939320232101069,-6.7345966938799146e-15,-0.0134188604585924,0.0469356672389524,0.0167584033901799,-0.0502752101705669,-0.0167584033901935,0.1173088237312999,-7.102396535989064e-15,-0.1005504203411282,-0.0502752101705678,0.0837920169509253,-0.0335168067803817,-8.636446136521347e-15,-0.0167584033901953,-0.0205702520879165,0.1439917646153468,0.0411405041758072,0.0411405041758071,0.2262727729669784,0.041140504175807,0.1645620167032546,-8.777064104084671e-15,-0.0411405041758246,-0.199566863152233,-8.341655428489684e-15,-8.882778545334414e-15,0.005054142105963,0.0549458578940191,-0.0900000000000089,0.1199999999999908,0.2099999999999908,0.1199999999999905,-0.0300000000000093,0.0658782714748782,-0.0296230983073028,-0.0717565429497843,0.0050924915909714725,0.0050924915909714725,0.354927536231884,4,297.67164179104475
0.4599999999999999,0.0049999999999998,0.4,400,1.2839130434782609,49.97913043478261,38.92719268540467,43.817536231884056,0.0,-0.3001448599730018,-1.177587169262947,0.4799999999999908,0.0299999999999905,-0.0879960117229419,-0.0300000000000091,-0.0300000000000093,-0.0600000000000092,-0.2706513891436116,-0.4800000000000101,-0.1200000000000095,0.0599999999999902,-9.690026558928366e-15,-0.1800000000000099,-0.2400000000000099,-0.0600000000000099,-0.1800000000000099,0.0907500881213786,0.0299999999999904,-0.1963273937166438,-0.4112915711749417,-0.1500000000000097,0.0599999999999902,-0.1800000000000097,-0.0300000000000096,0.2099999999999906,-0.0900000000000095,0.2099999999999904,-0.1200000000000093,-0.1200000000000094,-0.2700000000000097,0.14999999999999,0.2014438701950476,0.5115725916870041,-0.541561588345427,-0.1515989319711447,-0.0600000000000094,0.0599999999999908,-0.1800000000000092,0.0299999999999905,-0.2100000000000094,0.1199999999999905,-0.0300000000000095,-0.0300000000000094,0.1799999999999906,-0.0600000000000093,-0.2700000000000092,-1.7802146391388205,-3.1500000000000075,-0.4930533737567784,-0.142885480213682,-0.1500000000000088,-0.1500000000000087,-0.0600000000000088,-0.3000000000000087,-8.730793865652231e-15,0.1799999999999913,0.3299999999999912,0.4499999999999908,0.3599999999999908,2.0747857583006866,0.1818254441385337,0.1199999999999916,-0.3000000000000081,-0.1200000000000081,-0.2100000000000079,-0.0900000000000076,-0.2100000000000072,-0.5400000000000074,-0.6300000000000072,-0.0600000000000073,0.0899999999999927,0.3599999999999926,-0.288298899534788,-0.117656649873974,-0.1759265267219275,0.1799999999999928,-0.2400000000000072,-0.0900000000000074,0.0299999999999926,-7.329146478307621e-15,0.0599999999999924,0.0299999999999926,0.0299999999999926,-0.0300000000000073,-7.329146478307621e-15,-7.329146478307621e-15,7.69660739575795,-0.0778322731555417,-0.0062929438019105,-0.0300000000000073,-7.32360040579327e-15,-7.329146478307621e-15,-7.329146478307621e-15,0.0016126061609682,-7.329146478307621e-15,0.0049661757033652,-0.0016078240678614,-0.001174262132562,-0.0683793454167146,0.1213667903764996,0.0305138247005978,0.0053365527986282,0.0753686004378509,0.0909912103296326,0.0641534894124615,0.0805131627515083,-0.0670943022929345,0.0536754418343363,0.0536754418343364,-0.0704338452245363,-6.7466876333351055e-15,0.0570149847659371,0.0636940706291391,-0.1005504203411275,-0.0301772638487796,0.1173088237312996,0.0670336135607389,-0.0335168067803814,-8.463874470631096e-15,0.0167584033901782,0.0039866020689907,0.0205702520878993,0.1028512604395309,0.082281008351623,0.1028512604395308,0.0411405041758069,-0.0455161099819445,-0.1995668631522329,-0.1247292894701485,-0.1995668631522327,0.0700707709740166,0.0798917157880472,0.0549458578940191,-0.030000000000009,-0.3653414815038942,0.0599999999999907,0.2399999999999907,-0.005343600043743243,0.005343600043743243,0.28391304347826085,5,296.8955223880597
0.3849999999999999,0.0049999999999998,0.4,400,1.106666666666667,48.84768115942029,44.139470927187006,46.81913043478261,0.0,0.0444141533483307,-0.500192804348775,-0.2385840319167467,0.0927703258049782,-0.1771045332068372,0.3299999999999904,-0.1500000000000094,-0.0600000000000094,-0.0600000000000093,0.0599999999999907,0.0599999999999908,0.0299999999999908,0.0299999999999909,-0.0600000000000091,0.1199999999999909,-0.0300000000000091,0.0599999999999907,-0.1191987241413827,-0.2700000000000092,0.0848798158112497,-0.300378495717529,0.3651183836258582,-0.0300000000000095,-0.0605568842291479,-0.21000000000001,0.0599999999999901,0.0899999999999901,0.08999999999999,0.1199999999999902,0.05999999999999,0.0006513891435931,-0.2100000000000092,-0.0055418521499396,-0.1500000000000091,-0.0511529168064647,0.0899999999999902,0.1499999999999903,-0.0900000000000096,-0.0900000000000095,-0.1200000000000094,-0.0900000000000094,-0.0600000000000095,0.1804213749180866,0.2399999999999903,0.1499999999999905,-0.3600000000000093,0.0599999999999903,1.7797141458531078,2.3399999999999914,-0.0148830324430254,0.0599999999999906,0.0599999999999906,-0.0300000000000093,0.2099999999999908,-0.0900000000000094,-0.0900000000000094,-0.2100000000000094,0.2999999999999908,-0.0300000000000094,-0.3000000000000095,-7.759265319408707,-0.5148179948017075,-0.0304160788687493,-0.0900000000000091,-0.120000000000009,-0.0900000000000089,0.209999999999991,-8.970602038971265e-15,-0.0300000000000088,0.0299999999999912,0.209999999999991,0.209999999999991,0.0597929642489911,9.00971989755469,0.9216017931051238,-0.0300000000000086,-0.1800000000000087,0.2699999999999911,0.0899999999999912,-0.2700000000000087,-0.0298762342728864,-0.0300000000000086,0.3899999999999916,-0.1800000000000085,-0.0900000000000083,-0.0900000000000085,0.0599999999999915,-6.34416231152,-0.2834346767098666,-0.0300000000000077,-0.3765811395414218,0.2068377209171632,0.3134188604585775,0.2399999999999917,-0.0197434186242508,-0.2265811395414223,-0.1302565813757652,-0.0765811395414224,-0.1800000000000081,0.0734188604585772,-0.1965811395414225,-0.0591891202170327,-0.1632415966098216,0.4193871557875718,0.5156855243880418,0.4332415966098044,0.3751412456954638,0.3405356696124068,-0.1701324944753069,0.2284590124228086,-0.1932415966098219,-0.2232415966098218,-0.6764275546296666,-0.1500000000000088,-0.030000000000009,-0.060000000000009,0.0411405041758068,0.1540711013116298,0.0660082353846355,0.3411405041758067,0.1199999999999907,-0.1200000000000093,-0.2750541421059811,-0.3401082842119528,0.0899999999999907,0.2403775460841026,-0.0498917157880651,-0.0600000000000092,0.0299999999999907,0.2699999999999907,0.2699999999999907,-0.0900000000000093,-0.1500000000000094,-0.0600000000000093,0.0299999999999905,0.0358782714748781,-0.0415204155654836,0.114121728525103,-0.006086892642281,0.006086892642281,0.10666666666666691,6,296.1194029850746
0.4299999999999999,0.0149999999999998,0.4,400,1.3497101449275362,47.42550724637681,35.137549661763124,40.03188405797101,0.0,-0.70705930649528,-1.313540000077215,-1.231415968083271,-0.2945546706743944,-0.2366516158142976,0.1199999999999906,-9.194304988658646e-15,-0.0900000000000092,-0.3900000000000092,-0.0900000000000091,0.0599999999999909,-9.189967775508178e-15,-9.178407122923059e-15,0.1499999999999909,0.1799999999999908,0.2099999999999907,0.0299999999999906,-0.1791461520023363,0.0299999999999907,0.1884485301577246,-0.4711403227851257,-0.0900000000000097,0.0599999999999901,-0.0300000000000098,-0.0600000000000099,0.0299999999999901,0.14999999999999,-0.1800000000000097,-0.1200000000000097,0.2099999999999902,0.1199999999999905,-0.1800000000000095,-0.551382588314864,-0.2700000000000095,0.2809691398812228,-0.0600000000000096,-0.2400000000000093,-0.0900000000000094,-0.1500000000000093,-0.0600000000000093,-0.6300000000000092,0.1499999999999906,-9.239924637283287e-15,0.0599999999999907,0.1199999999999908,0.2996224539158792,-0.1200000000000093,-0.3753480810425805,-0.9300000000000082,0.2507057602711413,-9.476863738200336e-15,-0.1500000000000092,0.1199999999999903,0.1799999999999905,-0.0900000000000091,-0.3300000000000089,-9.068301665138281e-15,-8.997247391562271e-15,0.1799999999999908,0.2699999999999908,-6.843324401889038,-0.1990301021008544,-0.214859690758087,-0.1502070357510087,0.0599999999999911,0.3299999999999907,0.3899999999999912,0.2699999999999911,0.1499999999999913,0.2701237657271135,-0.0300000000000085,-8.695266728864225e-15,0.3299999999999912,-2.364689023333073,0.2175708774435077,0.1142756404454465,0.2099999999999917,0.0899999999999917,0.059999999999992,-0.0300000000000079,-0.4200000000000077,-0.6600000000000076,-7.860379014346108e-15,0.0899999999999923,0.0899999999999924,-0.0600000000000074,0.7499999999999928,11.963753145652312,0.233452484484017,0.0376633711702989,0.3526842315046977,0.0552651393608077,0.3503090810816294,0.3695029118114062,0.339494449596142,0.2255915710963295,-0.1615855308068901,-0.034378012472944,-0.0554710526652849,-0.0770038947009964,0.0435961243073514,-6.742457421875416e-15,0.0134188604585789,-0.0469356672389659,-0.053614753102168,0.0134188604585789,0.0670336135607399,0.1005504203411132,0.0335168067803659,-0.033516806780381,0.0335168067803654,-0.0373286554781028,0.0335168067803649,0.0464633614728305,-0.0038118486977298,0.0539123054969947,-8.64082648644755e-15,-0.0411405041758244,0.2057025208790706,-8.748557434046233e-15,-0.1234215125274563,0.0293214637001393,0.066086362069835,0.0249458578940192,-0.0997834315761209,-0.1496751473641766,0.0498917157880475,0.0249458578940191,0.0849458578940191,-0.0600000000000089,-0.054945857894037,-0.3000000000000092,-0.0900000000000094,-0.1255013697821907,-0.0300000000000093,0.0417565429497658,-0.3229044432739973,-0.1076348144246717,-0.006703112775203919,0.006703112775203919,0.34971014492753616,7,295.34328358208955
0.1199999999999996,0.0049999999999998,0.4,400,1.011304347826087,35.06507246376812,34.67311550587561,35.053333333333335,0.0,-3.2190037839399768,-2.8796557270283665,-2.4600000000000084,-0.8096922993240107,-0.2070838982408647,-9.157119507108292e-15,0.1499999999999908,0.1799999999999909,-0.0300000000000092,0.2699999999999907,-0.0300000000000092,0.1799999999999907,-0.0900000000000092,-0.1200000000000091,0.1499999999999908,-0.0600000000000091,-0.0600000000000093,-9.183764859699296e-15,0.5399999999999907,0.1817616733337403,0.2677809144883282,-0.0300000000000092,-9.413592538165948e-15,0.0599999999999908,-0.030000000000009,-0.1500000000000088,-0.060000000000009,-0.060000000000009,-0.1800000000000086,-0.1800000000000088,0.0599999999999907,0.0299999999999908,-0.6344062004413358,-0.2400000000000083,0.1158353472060978,0.0299999999999915,-0.2100000000000082,0.2699999999999918,0.0299999999999918,-0.4500000000000075,-0.030000000000008,0.0599999999999919,0.0599999999999919,-0.1800000000000082,0.0599999999999918,-0.2700000000000079,-0.0900000000000083,0.5099168360511854,-0.1200000000000078,0.4461834099201571,-0.1500000000000086,-0.0900000000000085,-0.1200000000000087,-0.0600000000000087,0.0299999999999912,0.1199999999999913,-0.2700000000000088,-0.3300000000000087,-0.0600000000000085,0.0599999999999914,1.457823360912469,-0.0396910009256365,-0.1500000000000082,0.2399999999999912,-0.000907936613819,-0.4200000000000086,0.2399999999999911,0.1499999999999911,0.0899999999999911,-0.1200000000000088,-0.2100000000000088,0.2990363141969724,0.3899999999999914,1.87664391569544,1.41878115917729,0.2099999999999911,0.1799999999999911,0.1199999999999911,0.2399999999999911,0.1799999999999911,0.0299999999999911,-0.2100000000000089,0.1799999999999912,-0.0300000000000089,-0.1500000000000089,0.3899999999999917,0.4199999999999914,1.4332653143680232,0.8994883762692183,0.3321262231019392,-0.1500000000000088,-0.0900000000000088,-0.1800000000000087,0.2099999999999912,-0.2700000000000087,-0.5109636858030271,-0.3300000000000082,0.1199999999999912,0.5699999999999922,0.3599999999999914,0.3299999999999917,-0.1500000000000086,0.1499999999999912,0.1499999999999913,-0.2380150608437043,0.0899999999999913,0.0910808126801426,-0.2100000000000086,-0.4500000000000083,-0.2389787466467229,-8.526512829121202e-15,-0.3000000000000083,-0.2089787466467228,0.0299999999999916,-0.6600000000000082,-0.6900000000000078,0.1199999999999914,-0.2700000000000089,-1.0740658633647506,-1.7984274083129994,-0.7800000000000094,-2.269277099391908,-2.364285735258341,-1.426387489848145,0.0781808488153828,0.1448072795434875,0.5060203119312751,-0.8313306766864416,-1.6952386552034375,0.5032136043544146,1.2253489668711317,1.7981587321342951,1.6798925478735829,2.0999999999999943,2.129999999999994,2.161941988362666,2.19204944048908,2.069999999999995,0.007050343211994677,0.007050343211994677,0.011304347826087024,8,294.56716417910445
